,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
88,-0.162056,0.055434,0.261841,-0.9301,0.135137,-0.652575,-0.511935,-0.6007,0.111859,0.310616,0.277425,-0.013952,0.888363,-0.057846,0.620991,-0.285095,1.204538,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.5623,-0.36717,-0.176382,0.736991,-0.271456,-0.806174,-0.748163,-1.30907,-1.033618,-1.172366,-0.677778,-0.797449,0.362531,0.789597,0.422352,0.020164,-0.115945,0.035067,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,-0.603324,0.053527,0.791624,0.382542,-0.272939,0.755092,1.258332,-0.586692,-0.206672,0.055266,1.869674,0.533165,1.515005,2.208237,2.392891,0.285096,1.328766,2.1028,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.179686,-0.543461,0.009268,1.9289,0.031718,0.085713,0.167037,-0.781916,-0.47317,-0.479444,-0.28166,0.002011,2.459978,2.899313,3.06001,1.210535,1.168686,0.68652,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364,-0.178364
89,-1.03561,-0.967234,-1.060952,-0.244559,-1.953414,2.433246,0.455929,-0.072695,0.205878,-0.063247,0.511512,0.135003,-0.738351,-0.780792,-0.845709,-1.30518,-2.196563,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-0.627969,-1.049404,-0.90867,-0.979046,0.935075,-0.622291,0.199026,-0.914762,-1.512508,-1.462981,-2.084688,-1.603335,-1.064942,-1.647832,-0.872115,-0.274418,-0.527127,0.632718,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.638879,-0.869474,-1.421425,1.20698,0.497155,0.451167,2.506803,-0.654813,0.151873,0.221309,0.186587,0.115226,-0.20084,0.030549,1.412803,0.906701,0.902344,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.599311,-0.383872,-1.112841,-0.1024,-0.514983,-0.300649,0.355595,-0.598825,-0.058495,-0.61502,-0.077045,1.735469,-0.210221,0.829464,2.626436,2.355148,3.842245,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371
90,-0.50178,-0.718313,-0.121377,-0.446197,-1.41327,0.785724,-1.027344,0.314409,-0.345997,-0.755998,0.287068,-3.2785,1.029619,1.588689,2.442929,0.187362,-0.062531,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.541778,-0.291406,-0.862906,-0.108436,-0.673769,-0.286602,0.510244,1.930526,3.588038,2.003796,1.050296,1.107576,3.003056,0.879127,0.934839,0.465556,0.151453,0.569118,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.510446,-0.502641,-1.158171,0.853202,0.03672,-0.339987,0.520277,1.491497,1.476369,0.869633,-0.562255,0.567168,1.341403,0.603565,1.161825,0.430429,0.053411,-0.415506,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.227365,-1.543403,1.340241,-0.188906,-1.54085,1.300181,3.358452,2.212148,1.885684,0.46567,-0.006633,1.743185,0.097891,0.410969,0.102112,-0.287529,-0.086892,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006,-0.258006
91,0.403666,0.134513,-0.392988,-0.640492,0.290307,-0.526422,-1.076124,-2.032446,-2.205484,1.109118,-1.620371,-0.899625,0.776261,-0.413749,0.671706,-0.193557,0.931841,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,0.785967,-0.333125,-0.770894,-0.691772,-1.030942,-0.824013,-0.990458,0.914831,1.496018,0.996279,1.043425,0.207624,0.002843,0.123315,-0.042381,-0.187749,-0.167955,-0.431137,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,0.943093,-0.343284,-1.144809,-0.641052,0.373843,-0.193591,-0.587917,0.951839,0.532067,1.544311,0.713734,-0.072041,-0.147886,-0.482272,0.100384,-0.307049,-0.622351,-0.856262,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,3.537709,-0.129568,-1.523684,-1.021206,-0.111117,-0.734082,-1.279624,1.924377,2.199414,1.268575,0.886801,-0.200142,-0.587543,0.708864,-0.617875,-0.706425,-0.505891,-0.627843,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081,4.404081
92,-0.334447,-0.500458,-0.739465,0.807827,1.384976,0.35861,-0.300911,-0.163855,-0.217275,-0.485472,-0.495292,-0.613834,-1.405393,-0.021126,-1.169236,-0.864571,-0.771764,2.695498,2.695498,2.695498,2.695498,2.695498,2.695498,2.695498,2.695498,2.695498,2.695498,2.695498,2.695498,-0.28221,-0.380449,-0.680318,0.115085,-0.719533,0.312907,0.442131,0.752564,0.587038,0.293771,-0.002234,0.770031,0.339656,0.111376,0.596875,2.111413,2.397521,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,2.145862,-0.703952,-0.677538,-1.215372,-0.821639,-1.212567,0.579345,-0.285883,-0.769123,0.380586,-0.430828,-0.298632,0.26107,0.192808,-0.397381,1.170715,1.444896,2.854079,1.281981,1.281981,1.281981,1.281981,1.281981,1.281981,1.281981,1.281981,1.281981,1.281981,1.281981,1.281981,-0.585583,-0.057121,-0.767049,-0.017906,-0.472179,1.5115,0.393155,-0.074425,-0.303242,-0.135885,-0.964325,-0.30586,-0.603006,-0.678494,0.462528,2.751588,1.745769,0.948868,0.948868,0.948868,0.948868,0.948868,0.948868,0.948868,0.948868,0.948868,0.948868,0.948868,0.948868
93,0.329403,-0.079491,-0.137396,-0.786779,-0.498873,-0.476324,-0.271251,-0.502845,-0.755051,0.690303,1.663898,-0.957543,1.24881,-1.693226,-0.735313,-1.655055,-0.708124,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.602317,-0.136348,-0.341145,-0.451475,-0.683014,0.284178,-0.405088,0.190889,0.915831,0.737099,1.270002,1.076712,1.718277,1.753485,0.694329,2.157302,1.1654,0.736826,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.649763,-0.200515,-1.041396,-0.266577,-0.815193,2.22711,1.095402,-0.426963,1.293011,-0.151028,1.643405,0.871776,0.39436,0.397855,-0.208416,2.337931,1.77773,0.295995,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.607989,-0.614975,-1.656632,-0.172014,0.080336,2.429884,0.442312,0.093092,0.656041,-0.219154,2.502231,0.619789,1.003365,1.579127,0.471418,1.018278,0.566502,0.14382,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276
94,-0.077193,-0.005315,-0.493576,-0.439137,1.00926,0.450417,-1.619053,-0.438008,-0.654082,0.866838,-0.495496,-0.700329,-0.539392,-0.010665,0.496569,1.27438,-0.092883,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,-0.838558,-0.662642,-0.794483,-0.244263,-0.844985,-1.385918,-1.019277,-0.737112,-0.571611,0.010394,0.058948,0.164274,0.057336,-0.007946,-0.26442,-0.269015,-0.005265,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,-0.752036,-0.420264,-0.328869,-1.105797,-0.475191,-0.161747,-0.366858,-0.931393,-0.632381,-0.763065,0.18147,0.349257,0.33936,1.437324,0.77849,0.405706,0.673937,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,-0.493066,-0.083282,-0.051078,0.209759,1.221926,-0.961155,-0.231348,-0.951468,-0.548365,-0.678161,-0.329171,0.363312,0.168506,0.419137,-0.597272,-0.553491,-0.336599,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933
95,-0.544302,-0.681456,-0.400012,0.211809,-0.070778,0.498328,0.238874,-0.71538,-2.744156,-0.475644,0.408667,-3.096597,-2.45118,-0.65908,0.120815,0.610428,1.119447,0.729532,0.729532,0.729532,0.729532,0.729532,0.729532,0.729532,0.729532,0.729532,0.729532,0.729532,0.729532,-0.897999,-1.103923,-0.464177,0.038403,-0.879274,-1.265784,-1.073707,-1.023949,-0.700725,-1.115339,-0.368757,-0.040433,-0.620362,-0.346086,-0.691774,-0.736525,-0.80892,0.419881,0.419881,0.419881,0.419881,0.419881,0.419881,0.419881,0.419881,0.419881,0.419881,0.419881,0.419881,-0.411563,-1.140903,0.387082,0.004213,0.421778,-0.727032,2.086984,-0.043337,1.029118,1.025008,1.106881,1.755215,1.506749,0.543796,0.94479,0.26044,0.300754,1.337729,1.337729,1.337729,1.337729,1.337729,1.337729,1.337729,1.337729,1.337729,1.337729,1.337729,1.337729,-0.644367,-1.580185,1.035258,-0.384047,-1.009592,-0.23847,-0.01371,0.245048,0.765619,0.316782,0.538074,0.483397,-0.041154,-0.452156,-0.222941,-0.434299,-0.311536,0.810006,0.810006,0.810006,0.810006,0.810006,0.810006,0.810006,0.810006,0.810006,0.810006,0.810006,0.810006
96,0.21065,0.1304,1.456215,-0.234534,0.875405,-0.668051,0.585967,-0.554133,0.354731,-0.031103,-0.054256,-0.357807,-0.090147,0.214804,0.777909,0.903391,0.362193,1.105077,1.105077,1.105077,1.105077,1.105077,1.105077,1.105077,1.105077,1.105077,1.105077,1.105077,1.105077,1.394386,1.279139,2.064301,0.102577,1.345298,1.076052,2.023078,2.441298,1.893415,1.187262,0.903466,0.895912,0.356501,0.702961,0.323423,-0.183299,0.010585,2.317686,2.317686,2.317686,2.317686,2.317686,2.317686,2.317686,2.317686,2.317686,2.317686,2.317686,2.317686,0.042989,0.346575,0.927693,-1.040782,0.01436,-0.020822,-0.424096,0.454259,0.341722,0.076673,-0.482173,-0.26449,-0.743924,-0.347766,-0.872581,-0.426183,-0.639474,1.704845,1.704845,1.704845,1.704845,1.704845,1.704845,1.704845,1.704845,1.704845,1.704845,1.704845,1.704845,0.421369,0.206064,0.731115,-0.143306,0.375817,-0.375295,1.522999,0.992803,1.319511,1.49414,0.672668,-0.31485,-0.607235,-0.364391,-0.599223,-0.477426,-0.323957,2.374246,2.374246,2.374246,2.374246,2.374246,2.374246,2.374246,2.374246,2.374246,2.374246,2.374246,2.374246
97,0.166886,0.025026,-0.276722,1.015961,0.344601,-0.488132,-1.356595,0.704007,-0.773403,0.142425,-0.446549,0.277792,-0.461952,1.08496,-0.155085,0.1817,0.436985,0.223676,0.223676,0.223676,0.223676,0.223676,0.223676,0.223676,0.223676,0.223676,0.223676,0.223676,0.223676,-0.236046,0.036561,-0.227702,1.003328,-0.058487,-0.15879,-0.176045,-0.1845,-0.087557,0.095424,-0.265297,0.616073,0.23821,0.148037,0.386594,0.782608,0.660535,1.727912,1.727912,1.727912,1.727912,1.727912,1.727912,1.727912,1.727912,1.727912,1.727912,1.727912,1.727912,-0.378986,-0.58777,-1.160323,-0.899824,0.575954,-0.937461,-1.207888,-0.509748,-1.029776,-0.760375,-0.55859,-0.533488,-0.558025,-0.696726,-0.354062,-0.613268,-0.736536,0.623891,0.623891,0.623891,0.623891,0.623891,0.623891,0.623891,0.623891,0.623891,0.623891,0.623891,0.623891,-0.812681,-0.147298,-0.054188,-0.571812,0.509688,-1.205912,-1.312504,-0.365593,-1.0066,-1.028071,-1.026687,-0.632145,-1.038552,-0.620501,-0.073795,-0.416304,-0.888805,3.227839,3.227839,3.227839,3.227839,3.227839,3.227839,3.227839,3.227839,3.227839,3.227839,3.227839,3.227839
98,-0.403652,-0.176473,-0.560223,1.224094,1.809004,0.330956,-0.694878,0.075421,-0.722839,-0.486745,0.571869,-1.509439,-0.248979,-0.653276,-0.276232,0.543668,-0.498228,3.190067,3.190067,3.190067,3.190067,3.190067,3.190067,3.190067,3.190067,3.190067,3.190067,3.190067,3.190067,-0.760054,-0.371091,-0.736597,1.609177,-1.008919,-0.969097,-1.146199,-0.757911,-0.454194,-0.46729,-0.266145,-0.36599,-0.416521,-0.636619,-0.570607,-0.27454,-0.300787,1.952367,1.952367,1.952367,1.952367,1.952367,1.952367,1.952367,1.952367,1.952367,1.952367,1.952367,1.952367,-0.618443,0.242114,-0.179996,-0.650415,-0.356856,-0.439933,-1.0716,-0.177813,-0.054731,-0.383921,-0.673679,-0.141778,-0.05982,-0.702715,-0.814574,-0.133778,-0.623808,2.225607,2.225607,2.225607,2.225607,2.225607,2.225607,2.225607,2.225607,2.225607,2.225607,2.225607,2.225607,-0.731604,0.397945,-0.225389,-1.107612,0.246045,0.302097,-1.299857,-0.555539,-0.694569,-0.894407,-1.236714,-0.701047,-1.063888,-1.230495,-0.961691,-0.717278,-0.828195,1.024426,1.024426,1.024426,1.024426,1.024426,1.024426,1.024426,1.024426,1.024426,1.024426,1.024426,1.024426
99,-0.304009,-0.499866,-0.795315,-0.617335,-1.66909,0.517031,-0.201491,-1.055674,-0.422029,-0.535475,-1.418853,-2.210095,-2.231607,-2.802728,-2.482058,-0.982682,-0.20566,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.710055,-0.133607,-0.772283,-0.745531,-0.943654,-0.35518,-0.124499,-0.177354,1.057931,1.215832,-0.059539,1.395883,2.40286,1.482691,4.093465,2.09924,2.603251,3.270198,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.744189,-0.075858,-1.00901,-1.018322,0.282486,-0.473903,-0.899709,0.405425,-0.252437,0.179571,-0.862647,-0.294407,0.564286,0.649435,1.961278,1.169571,0.37268,2.697599,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,-0.697729,0.32099,-1.153201,-0.515784,-0.090329,-1.76329,-0.258791,0.079479,0.437334,0.589685,-0.673823,0.429168,1.130538,0.134643,2.871843,0.627967,1.312716,2.063589,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486,-0.766486
100,-0.968465,-0.54913,-0.800145,0.021609,-0.836382,1.765751,1.521727,0.097745,-0.297368,-1.864848,-0.844889,0.896348,1.532892,1.012073,-0.764398,-2.120055,-3.264577,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-0.302702,-1.123279,-0.568396,-0.704012,1.65758,1.235375,1.197988,0.036629,-0.418636,-0.85134,0.332709,-0.630438,0.165321,0.921349,0.580672,0.944949,0.064065,0.317174,0.057657,0.057657,0.057657,0.057657,0.057657,0.057657,0.057657,0.057657,0.057657,0.057657,0.057657,0.057657,-0.666887,0.291683,-0.046565,-0.386154,0.574496,0.799439,-0.319873,0.237626,0.675925,1.732851,0.682071,0.365265,1.408781,2.077532,3.444919,1.382753,1.505959,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.258548,-0.812975,0.525695,0.647319,0.427365,0.760316,1.75861,-0.176121,0.126641,-0.161991,0.76848,-0.042434,0.124974,1.805701,1.575574,1.731705,0.9331,0.655009,0.511861,0.511861,0.511861,0.511861,0.511861,0.511861,0.511861,0.511861,0.511861,0.511861,0.511861,0.511861
101,-0.098424,-0.366487,-0.54294,-1.516234,1.18215,0.270555,-1.022075,2.933761,-0.811151,0.572223,-2.0462,-3.336418,0.433123,-0.406482,-0.167748,-1.123319,0.015121,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,1.40264,-0.711941,-0.905893,-0.88656,-1.32938,-1.959365,-1.656613,-1.483831,-1.23433,-1.729616,-2.004047,-1.457388,-1.871109,-1.985665,-1.652343,-1.693681,-1.705055,-1.502936,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,0.344031,-0.545396,-1.203749,-1.62161,0.294256,-1.067773,-1.102744,0.058062,0.910545,1.228971,-0.288371,2.912012,0.780839,0.047184,0.008762,-0.493662,0.403556,0.619669,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,0.880873,-0.560239,-1.133595,-1.337356,0.163153,-1.484092,-0.277024,0.991235,2.388294,-0.115417,0.392068,0.374662,0.250035,0.137955,-0.201206,-0.174745,-0.41546,0.435804,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696,0.115696
102,-0.238318,-0.01114,-0.533979,1.053379,1.768584,0.256915,-0.781359,-0.268101,-0.334507,-0.86645,0.279849,-2.176,-0.393338,-0.205658,0.157379,0.370472,0.009857,3.936026,3.936026,3.936026,3.936026,3.936026,3.936026,3.936026,3.936026,3.936026,3.936026,3.936026,3.936026,-0.633133,-0.436839,-0.825021,1.236368,-0.932339,-0.809146,-1.239139,-0.381626,-0.668081,-0.461367,-0.410188,-0.373487,-0.584372,-0.396998,-0.362408,-0.083747,-0.673063,2.579293,2.579293,2.579293,2.579293,2.579293,2.579293,2.579293,2.579293,2.579293,2.579293,2.579293,2.579293,-0.321927,0.351925,-0.114091,-0.602495,-0.511562,0.504302,-0.824778,0.533798,-0.225541,-0.863005,0.607046,0.408614,-0.744622,-0.182718,-0.51336,-0.01648,-0.613193,2.526099,2.526099,2.526099,2.526099,2.526099,2.526099,2.526099,2.526099,2.526099,2.526099,2.526099,2.526099,-0.18143,0.120634,-0.473544,-0.859494,0.535026,0.993744,-1.483711,0.009797,-1.335931,-0.901637,-1.132777,-0.325481,-1.085259,-0.959569,-0.937607,-0.928471,-0.988933,1.396086,1.396086,1.396086,1.396086,1.396086,1.396086,1.396086,1.396086,1.396086,1.396086,1.396086,1.396086
103,-0.478641,-0.120857,-0.579869,-0.700363,0.5875,0.190436,-0.205028,-0.615283,-0.210278,0.53856,-0.778032,0.101447,0.230749,-0.050601,-0.077129,-0.734427,0.047783,1.013756,1.013756,1.013756,1.013756,1.013756,1.013756,1.013756,1.013756,1.013756,1.013756,1.013756,1.013756,-0.745133,-0.339756,-0.705429,-0.451742,0.669939,-0.244712,-0.612518,0.68195,-0.123588,-0.124756,-0.093096,0.105076,-0.97252,-0.163659,0.132567,-0.325354,0.053765,0.410593,0.410593,0.410593,0.410593,0.410593,0.410593,0.410593,0.410593,0.410593,0.410593,0.410593,0.410593,-0.457523,0.555185,0.202894,-0.7513,0.479381,0.160403,-0.32206,1.07878,-0.776128,-0.286922,0.346666,0.380314,0.929118,0.371515,-0.583016,0.139751,-0.52985,3.248094,3.248094,3.248094,3.248094,3.248094,3.248094,3.248094,3.248094,3.248094,3.248094,3.248094,3.248094,-0.839727,0.433654,-0.101063,0.092071,0.862443,0.309001,-0.638806,0.694575,0.347274,-0.627556,-0.374578,0.132777,-0.433693,-0.227324,0.116867,-0.450768,-0.440622,1.271518,1.271518,1.271518,1.271518,1.271518,1.271518,1.271518,1.271518,1.271518,1.271518,1.271518,1.271518
104,-0.608449,-0.919582,-0.804157,-0.139786,1.350451,0.26707,0.346476,1.142219,0.633832,-0.479521,-0.392234,-0.223865,-0.964864,-0.09674,-0.276593,-0.20795,-0.393877,3.466082,3.466082,3.466082,3.466082,3.466082,3.466082,3.466082,3.466082,3.466082,3.466082,3.466082,3.466082,-0.153705,-0.567008,-0.321616,-0.780363,-1.13105,0.455181,0.731485,1.597212,0.871397,2.522716,1.044339,-0.272061,-0.227954,0.329733,-0.145477,0.44586,0.000368,2.831611,2.831611,2.831611,2.831611,2.831611,2.831611,2.831611,2.831611,2.831611,2.831611,2.831611,2.831611,-0.606222,-1.217564,-1.095669,-0.11937,-1.669152,-1.007248,-0.363641,0.646247,-0.492803,0.787555,0.274226,-0.90447,-0.40528,-0.436385,-0.731016,-0.166713,-0.486355,3.791971,3.791971,3.791971,3.791971,3.791971,3.791971,3.791971,3.791971,3.791971,3.791971,3.791971,3.791971,-0.072838,-1.266713,-0.038481,-0.256971,-2.470946,-0.052633,0.418632,1.563233,-0.049771,1.828248,0.537602,-0.816995,-0.644815,-0.077835,-0.685304,0.581416,-0.243233,2.145532,2.145532,2.145532,2.145532,2.145532,2.145532,2.145532,2.145532,2.145532,2.145532,2.145532,2.145532
105,0.27407,0.741447,0.189707,-0.995477,-1.392961,1.127504,0.222594,-1.152644,0.205611,-1.04256,-0.300514,0.001779,0.189955,-0.104727,-0.362037,-0.839301,-0.072307,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,-0.504839,0.236317,0.312958,-0.265589,-0.387568,1.429774,1.851839,1.886718,0.250466,0.56618,0.916839,0.764903,0.36383,0.27515,0.512464,0.025119,-0.511516,-0.394078,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,-0.146674,1.570969,1.423541,1.791296,0.742351,2.581192,3.469354,4.110147,0.098619,0.751131,2.295457,1.154523,0.306391,2.143686,2.504758,0.860794,0.222279,0.9282,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,-0.364604,0.446713,0.355286,0.540878,0.366006,0.588682,3.032433,2.78907,0.735542,0.848404,1.140997,0.499894,1.120989,1.005999,2.323512,0.676092,0.261708,0.52668,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483,0.493483
106,-1.258519,-0.650719,0.52176,1.368403,-0.668985,1.154599,1.56418,0.730427,1.032407,0.671446,0.966046,0.341489,0.28095,-0.024065,-0.136824,-0.138854,-0.040683,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.522283,-0.973945,-0.47566,1.962146,1.543779,1.707397,0.536731,0.887996,0.351604,0.198627,1.180752,2.964726,4.430192,1.717836,3.008679,0.792026,-0.134434,0.773148,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.433048,-0.795632,0.968698,1.00487,1.161863,1.359083,0.358489,-0.396384,-0.395512,-0.401586,0.133495,0.087281,0.441783,0.377088,0.076253,-0.720668,-0.595332,-0.490897,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.450265,-0.566927,0.510779,1.333647,-1.092859,0.978359,0.686055,-0.150176,-0.627006,-0.600509,0.124724,2.447263,2.589316,0.575281,1.567775,0.168025,-0.249126,0.195366,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258,-0.270258
107,-0.470797,-0.551894,-0.740284,-0.044616,-0.557285,0.614933,0.075126,0.952717,0.996544,0.689246,1.346042,-0.555742,-0.648716,1.313219,-0.247505,-0.265079,-0.276952,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.361188,-0.192196,-0.301177,-0.571308,-0.584985,1.995882,0.656941,5.024008,0.537629,0.881622,4.144345,0.67972,0.63587,-0.711535,1.266786,0.216901,-0.000399,-0.131455,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,-0.301471,0.008969,-0.534237,-0.976228,0.038121,0.504928,1.070009,1.732311,1.115913,0.192175,0.400376,0.299232,-0.162077,-0.52717,0.002123,-0.459558,-0.706309,-1.138887,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.057314,-0.095659,-0.109329,-0.561757,0.522254,-0.378812,0.089449,3.708771,0.69854,0.085038,3.545772,1.878968,0.916116,-0.227011,1.439505,0.520936,-0.310248,-0.487912,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166,-0.023166
108,1.371048,1.26137,1.596548,1.966963,-0.422632,-0.79862,1.768703,-0.084303,0.672208,0.165783,0.665204,0.570752,0.453159,0.684807,0.249925,-0.19452,-0.33655,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,-0.66696,4.508778,4.284245,1.949979,2.790691,3.383201,5.311142,2.024398,1.007818,-0.063495,-0.177787,0.822567,0.308748,0.054622,-0.553935,-0.719214,-0.681881,0.265264,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,-0.589393,0.350925,0.325909,0.689073,-0.086303,0.769702,0.627106,0.037713,-0.397893,-0.769466,-0.720198,-0.565939,-0.689286,-0.65663,-0.984157,-0.943753,-0.624023,-0.507606,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,-0.681412,0.697512,-0.132156,-1.526846,-0.861842,0.191553,2.922187,1.887534,-0.150033,-0.824251,-0.728459,0.587961,-0.233938,1.003638,-0.879066,-0.848407,-0.489111,-0.093718,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508
