,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
90,-0.132042,0.079029,-0.086718,-0.694573,-2.25288,-0.173248,0.692203,0.543234,0.688313,-1.308878,0.359931,0.911124,2.831257,3.213022,-0.011415,-1.367361,1.287379,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.741863,-0.64647,-0.242553,0.208296,-0.136853,-0.439969,-0.887657,-0.24548,-0.48057,0.041492,-0.516959,-0.810814,-0.754103,-0.484362,-0.618345,-0.855213,-0.837156,-0.974505,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,-0.80456,0.383021,0.369675,0.374142,0.140968,1.215914,3.386386,5.44108,0.686031,0.265209,2.56582,0.379585,1.877858,4.692304,4.06651,1.622123,1.954957,1.57111,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.688211,-0.632751,0.483375,2.149993,5.178486,1.660126,1.386909,1.142022,-0.162208,0.160227,-0.621501,-0.369381,0.591926,1.580255,0.256305,0.157899,0.088961,-0.370727,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023
91,-0.01129,0.513719,-0.265201,0.407658,0.819534,-0.438491,-0.604161,0.147343,-0.371392,0.277186,0.260776,0.491756,-0.49822,0.201514,-0.152055,-0.40155,-0.454237,0.128251,0.128251,0.128251,0.128251,0.128251,0.128251,0.128251,0.128251,0.128251,0.128251,0.128251,0.128251,0.465434,0.673155,-0.378924,0.682049,1.501781,3.326014,2.479257,2.434356,1.498557,3.128871,0.449182,0.345935,0.624021,-0.057284,0.491454,0.637256,0.910817,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,0.464772,-0.33515,0.74146,0.347876,0.063903,0.398938,0.472163,-0.149339,0.463355,-0.384803,-0.063052,-0.467375,-0.26703,-0.068255,0.028045,-0.365668,0.580934,0.890443,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.023322,-0.283509,-0.170577,-0.679178,4.940763,0.506873,0.183952,0.834197,0.821513,0.334671,1.87062,-0.373196,-0.282956,0.147258,-0.259322,0.341126,1.178357,1.040092,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839,-0.055839
92,6.738941,7.425843,1.754488,-0.28932,-1.352546,-4.366687,-0.302893,-2.541188,3.948652,-1.801094,-0.215553,1.631396,3.613897,-0.588673,1.695343,-0.373362,2.020438,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,1.055461,1.25668,-0.657107,-0.902866,-0.933221,-0.451682,0.4971,1.26373,1.619153,1.666763,1.476235,3.108274,1.559661,2.158311,0.664836,0.624999,0.215028,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,-0.753477,2.096844,0.398607,-0.921286,-0.365977,1.465457,-0.217126,3.006533,0.10364,2.951138,0.43607,3.430854,0.19018,2.518823,-0.200772,0.828863,-0.728029,0.01288,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,0.618078,-0.182612,-0.704155,0.885042,0.428151,-1.406801,-0.213127,0.746029,1.087488,0.771151,1.045441,1.372612,0.959328,0.443996,0.010135,-0.169951,0.015664,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177,-0.73177
93,0.68418,0.38837,-0.082459,0.838045,-2.533717,1.513016,0.970627,-0.50086,0.933812,-0.019493,0.049101,0.062352,0.295222,0.437907,0.707802,0.923153,0.587759,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,-0.723394,0.957651,0.874928,-0.412685,0.162264,0.548809,1.472447,0.667212,0.897156,0.158728,-0.709156,-1.173377,-0.511535,-1.150133,-1.216954,-1.122631,-1.137053,-1.01024,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,-0.71323,2.671084,0.899142,1.503171,-0.153839,0.088503,2.567866,-0.591947,-0.852781,-0.250915,-0.014862,0.323538,-0.680168,-1.299506,-1.259752,-1.222181,-1.035657,-0.633158,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,-0.622946,1.842037,1.047829,0.496274,-0.287482,-0.859356,0.93054,-0.250573,-0.564536,0.63791,-0.054255,-0.58205,-1.393785,-0.621294,-1.02137,-1.067768,-0.890602,-0.55478,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415,-0.423415
94,-0.099393,-0.275166,-0.128153,-0.102509,-0.748387,0.056381,2.323817,-0.567404,0.695298,-0.446385,0.806726,1.047398,-0.116759,2.189763,0.164456,0.737555,0.095691,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,0.403922,0.090597,0.579365,-0.784714,-0.656973,-0.877854,0.51267,-0.831058,-1.434342,-0.617594,-1.216016,-1.218562,-1.09989,-1.430894,-0.687535,-1.144098,-0.885237,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,-0.504254,2.997092,2.157995,0.987297,0.040083,0.273762,1.431506,1.448104,-0.008437,-0.552085,-0.998707,-0.994328,-0.765208,-0.442703,0.17155,-0.172391,-1.199798,-1.124931,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,-0.576716,2.87228,2.362853,2.348068,-0.073229,0.262732,1.227448,3.0017,0.016174,-0.877025,0.528845,-1.116714,-1.014047,-1.12453,-0.980589,-0.659981,-0.911751,-0.729863,0.238222,0.238222,0.238222,0.238222,0.238222,0.238222,0.238222,0.238222,0.238222,0.238222,0.238222,0.238222
95,-1.099576,-1.283288,2.6995,-0.137386,-0.765231,2.444008,-0.017515,-0.860953,0.712438,-0.206199,0.400059,0.51457,0.199525,0.780577,-1.006634,-0.350518,0.492256,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.506891,-0.803478,-1.069026,3.04621,-0.244535,-0.360115,-0.322631,0.959985,0.461277,2.712715,0.762214,0.561699,0.048502,-0.281434,0.049686,-0.525671,-0.964193,-0.294729,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,0.431184,-0.664148,1.422473,0.34638,-0.164588,1.701151,-0.076071,-0.415754,0.401576,0.21388,-0.480085,-0.574613,-1.02019,-0.492872,-0.708478,-0.886294,-1.014096,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,-0.533206,0.36411,-0.975898,-0.125139,-0.0625,-0.674161,0.021152,1.991066,0.4865,1.705576,0.197475,0.37118,-0.363572,-0.116032,-0.394286,-0.277019,-0.716019,-0.422841,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339
96,3.206956,3.437287,2.778291,1.720423,0.224983,-0.659382,0.775716,0.31011,2.00442,0.98552,0.969182,0.026021,0.520078,0.483306,0.499917,-0.102846,0.642127,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,9.038311,9.6479,2.7664,2.74324,0.713681,3.103768,6.052015,3.697869,3.038244,2.124048,3.13097,-0.068172,0.606471,-0.588157,-0.804507,-0.931125,-0.461763,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,-0.377321,0.742326,0.242086,-0.235046,0.142369,0.544682,-0.154065,1.224725,0.080856,0.726244,0.361384,1.380352,-0.625982,-0.215633,-0.570959,-0.846493,-0.901309,-0.592411,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,-0.635183,0.784691,-1.044887,-2.162287,-1.643748,0.001942,-0.732102,2.240204,1.44027,0.890589,0.343318,2.337569,0.05897,0.112726,-0.614942,-0.859388,-0.595064,-0.25846,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373,-0.421373
97,1.240361,1.826279,-0.035656,0.136972,-1.206065,-2.012331,-2.570345,1.116825,1.400179,-0.875328,-1.010038,1.156379,0.487268,-1.589824,0.219056,0.899879,0.244296,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,-0.738785,0.270667,0.404728,-0.478706,-0.110068,0.975585,1.23111,0.75352,2.480765,1.53042,0.768725,0.46322,1.038484,0.739172,0.316168,-0.281729,0.132569,0.418921,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,-0.782888,0.015821,0.388671,0.165278,-0.205402,1.175985,0.112376,0.159335,1.535464,0.109944,-0.116409,-0.766829,-0.255661,-0.428037,-0.497054,-0.571252,0.203372,0.066328,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,-0.695009,0.530665,0.220472,-0.491211,0.035071,1.267959,0.516861,0.248095,1.379042,0.928707,0.43114,-0.115277,-0.074959,-0.146565,-0.187464,-0.387896,-0.299392,0.281055,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023,-0.744023
98,0.034443,-0.07393,1.741055,0.084726,0.794781,-1.006636,0.645017,-0.1328,0.961359,-0.358725,0.352858,-0.34427,1.008175,0.709601,0.301987,-0.002035,0.167597,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,-0.087226,1.284639,0.961627,2.173196,-0.176826,0.710868,0.441239,0.99505,2.788983,1.44186,0.279746,0.635631,0.282068,0.270391,0.626279,0.181985,-0.355312,0.077209,0.10874,0.10874,0.10874,0.10874,0.10874,0.10874,0.10874,0.10874,0.10874,0.10874,0.10874,0.10874,0.154342,0.511136,1.439366,-0.805665,0.353063,0.582171,1.815117,0.443926,0.044442,-0.075187,-0.055946,0.405685,-0.607447,-0.535319,-0.269773,-0.498418,-0.832372,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,-0.070911,0.466131,0.084585,0.23574,0.232559,0.49337,-0.11719,0.183251,0.537882,0.948585,-0.576373,-0.030343,-0.275991,-0.433922,0.126761,-0.231586,-0.562837,-0.337482,0.093233,0.093233,0.093233,0.093233,0.093233,0.093233,0.093233,0.093233,0.093233,0.093233,0.093233,0.093233
99,2.834796,2.245864,1.170607,-0.246254,-1.352507,-2.369317,2.48075,-0.391462,-0.133333,-0.363592,-0.305596,-1.594865,-0.134674,0.373479,1.029952,1.023386,1.462987,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,-0.688507,1.68197,1.539295,0.661773,-0.404155,-0.307166,0.554804,1.165859,0.278173,0.213137,1.014698,2.121636,1.237162,0.045092,-0.292814,-0.17709,0.022118,0.353721,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,-0.716326,3.567926,1.559539,0.439985,-0.054076,0.312897,3.887376,0.975458,1.427704,-0.015619,3.699058,3.354002,0.589308,0.350348,-0.432713,0.251023,0.969021,0.057635,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,-0.491056,0.438852,-0.918097,0.200529,-0.223106,-0.735946,0.8288,1.033002,-0.045136,-0.166688,0.415406,1.356588,0.359803,-0.638684,-0.014176,-0.067999,-0.348222,-0.24027,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194
100,3.775646,3.339812,1.230323,-0.169298,-0.978087,-2.205794,1.336679,-1.22319,-0.733471,-2.229921,-1.732276,-1.492687,-1.313677,-1.980376,-1.933527,-0.045804,0.179481,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,-0.617708,1.053147,1.043314,-0.448326,-0.917957,-0.773663,-0.590815,0.016034,-0.547827,0.274856,1.269641,0.844084,0.747394,0.281978,0.036279,0.125354,0.598559,1.268878,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,-0.750381,2.212606,0.764673,-0.163597,-1.143628,0.956819,1.097884,0.708339,1.022429,1.428358,0.322796,0.611504,0.071443,0.442826,2.753742,2.738851,2.01878,2.268951,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,-0.418992,0.088436,-1.033643,-0.517184,0.02233,1.30761,0.028135,-0.294548,-0.165573,-0.835082,0.673565,0.707926,0.152975,-0.214625,-0.703368,-0.384805,0.740463,0.978835,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971,-0.692971
101,0.519118,-0.017261,-0.633731,-0.762492,-2.154362,1.573525,0.602705,-2.311972,-0.485611,0.083518,1.82879,0.164566,-0.957873,-0.148972,0.770302,0.885083,0.015917,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,1.250168,0.382691,-0.500112,-0.978869,-0.082537,1.0296,-0.134096,-0.036821,-0.669052,0.075204,-0.563764,-0.521391,0.020908,-0.301468,-0.074278,-0.268435,-0.006539,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,4.00709,1.786918,-0.006031,-0.728881,-0.485485,0.254356,0.183715,-0.083139,-0.598604,-0.45905,-0.82856,-0.974103,-0.422325,-0.617603,-0.741435,-0.635096,-0.781439,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,4.901672,2.798426,0.848349,0.600042,0.18634,2.174954,0.025954,-0.445145,-0.579128,-0.609917,-1.367598,-0.999261,-0.578358,-1.031519,-0.883116,-0.37762,-0.965068,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035
102,-0.360705,-0.419602,1.772087,0.006076,0.445241,-0.76767,0.54758,-0.179669,0.516694,-0.099504,-0.407392,-0.426975,-0.3308,0.508083,1.010885,0.337389,0.894943,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,-0.622838,0.408977,0.351598,2.564389,0.268043,-0.083444,0.159307,0.392564,0.709734,2.049043,1.165068,0.178107,-0.060554,-0.983924,-0.440143,-0.218239,-0.434516,0.016643,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,0.186919,0.462388,1.167748,-0.056037,-0.099152,0.509929,1.495166,0.086236,1.181341,0.281025,-0.300675,-0.86027,-0.866014,-0.893818,-0.872435,-1.133881,-0.757243,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,0.362292,0.389526,-0.196369,5.174463,1.267556,0.347877,0.910933,0.880535,1.95482,0.889472,0.033122,-0.233746,-0.954142,-0.792361,-0.67485,-0.942023,-0.690518,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329,-0.613329
103,-0.61272,0.262166,3.112324,-0.998725,1.284028,-0.954539,0.008105,-0.411734,-0.018007,0.946492,0.269658,-0.438059,1.066,0.387315,0.430585,-0.070778,-0.250701,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.476673,-0.160201,1.101099,-0.440729,-0.672226,-1.36063,-1.369736,-1.038761,-1.331299,-1.029621,-1.115841,-1.663357,-1.476415,-0.886141,-0.937786,-0.907633,-1.131472,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,0.016222,1.779841,3.289596,1.738586,1.6719,0.260311,0.173631,0.148128,-1.108524,1.428397,-0.639357,-0.308897,0.778062,-0.505379,-0.673242,-0.47173,-0.61642,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,-0.463029,0.320142,1.990705,0.186959,1.14653,-0.852551,-0.814467,0.219103,-0.539896,0.139913,0.126753,-0.487498,-0.54631,-0.239914,-0.330912,-0.17783,-0.137698,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407
104,1.059672,1.04154,0.533103,-1.20827,-0.930784,-0.706502,-0.800296,-1.274232,-0.209426,0.19406,0.992089,0.087787,0.654412,0.243979,0.200414,0.04845,-0.242523,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,0.041245,0.27951,-0.430217,-0.806876,-0.177731,-1.14137,-0.987274,-0.759053,-0.987,-0.894877,-0.837416,-0.313664,-0.657119,-0.804705,-0.908298,-1.230198,-0.848627,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,-0.736449,1.789549,0.3423,1.441466,-1.161003,1.426307,0.631484,0.664442,0.535888,0.306438,-0.164267,0.651722,0.404862,-0.057547,0.392156,-0.602607,-0.280491,0.603503,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,-0.597111,0.18594,0.32873,-0.192325,0.248989,1.849058,-0.172233,-0.706356,-0.718153,-0.229489,0.180074,-0.668017,0.19426,0.209504,-0.39685,-0.733315,-0.61919,-0.550035,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213,-0.656213
105,-1.003719,-0.939887,2.76933,0.855554,-1.459196,0.094332,0.861912,0.646828,1.878346,1.509335,1.200127,1.236794,1.717313,0.737958,-0.110009,0.403754,0.386219,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,-0.749046,0.204648,0.303479,2.469541,1.039087,1.633538,1.581404,0.434686,0.445142,-0.893763,-0.750679,-0.083319,-0.471773,-0.296514,-0.159444,-0.839016,-0.73757,-0.938733,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.810752,-0.650018,-0.069344,2.651271,-0.056878,0.378295,-0.522443,-0.761438,-0.275874,-0.502769,-0.916038,-0.350752,-0.293187,-0.166066,-0.050514,-0.78694,-0.546489,-0.648143,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.143355,0.367321,0.250141,-0.468877,0.629858,-0.799403,-0.684301,-0.033179,-0.065434,-0.151211,-0.356048,-0.56546,0.052153,-0.057183,-0.762355,-0.86381,-0.723573,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748,-0.827748
106,-0.247101,-0.193421,2.337508,0.142902,0.121459,-1.147138,0.465203,0.181636,2.047672,1.195406,0.261294,-0.139977,0.584373,0.45691,0.062143,0.467703,0.526171,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,0.924703,0.767461,2.565239,0.49578,0.819995,0.104305,0.698445,-0.420989,-0.156731,-0.683814,-1.076919,-0.665709,-0.625912,-0.394087,-0.930497,-0.464009,-0.17993,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,0.224825,0.607614,1.573832,-0.555696,0.374893,0.30705,2.191551,0.077002,-0.052479,0.018636,0.106313,0.541994,0.235248,-0.728656,-0.666717,0.945965,-0.178471,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,0.253055,0.167078,-0.172076,-0.130229,0.624688,-0.832841,2.047565,-0.365727,-0.3989,-0.595595,-0.955384,-0.948113,-0.813036,-0.251967,-1.002253,-0.354886,-0.092362,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257
107,0.44107,0.77577,0.254638,0.200937,-2.509321,-0.377079,1.09295,-0.691898,0.290447,0.284521,0.256779,0.894961,-0.077799,-0.080292,0.554752,0.545055,-0.080068,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,-0.758281,0.725916,1.409791,0.307281,0.421273,3.538616,0.859853,0.438461,-0.726072,-0.115834,-0.241661,-0.142538,-0.613299,0.01565,0.059689,0.102484,-0.28516,0.059048,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,-0.821587,0.853239,0.759323,0.9276,-1.058157,1.271065,-0.300619,-0.341552,-1.206975,-1.147808,-0.685988,-1.060405,-0.684915,-0.785728,-0.900062,-0.983869,-0.9516,-0.911539,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,-0.7358,0.370153,0.487726,0.376147,0.173547,1.267343,-0.423271,0.403814,-1.046022,-0.66798,-0.781275,0.12397,-0.697974,-0.909902,-0.875366,-0.682498,-0.925791,-0.886724,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664,-0.823664
108,1.816623,2.314939,0.320243,-1.506632,-1.401168,-0.443857,-0.198815,-0.605441,-1.023288,1.349803,-0.381358,0.896502,0.109724,-0.138158,0.848028,1.513742,-0.420469,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,0.280107,0.309456,-0.703351,-1.4028,-1.453902,-1.334807,-1.343036,-1.174618,-0.87217,-0.812623,-0.590866,-1.207514,-0.986371,-0.903471,-0.969917,-0.501116,-0.837911,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,-0.799916,4.473582,4.402149,1.645095,0.032797,2.304181,0.21135,-0.513749,-0.218238,0.850746,0.888488,1.10227,-0.442413,0.612427,0.0904,0.039,0.147679,-0.007007,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,-0.663736,1.934789,2.150802,-0.553887,0.284865,-0.150924,0.116311,-1.366087,-0.889309,-0.601985,-0.325375,-0.434823,-0.873712,-0.278122,-0.806671,-0.610461,-0.483943,-0.381068,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981,-0.741981
109,0.050525,-0.028121,1.028131,0.27408,0.647092,0.124224,-0.701999,-1.612028,2.278474,-1.469945,0.392857,-0.204355,0.939811,0.373769,0.555072,0.338996,0.0837,0.380666,0.380666,0.380666,0.380666,0.380666,0.380666,0.380666,0.380666,0.380666,0.380666,0.380666,0.380666,1.097363,0.909403,1.718396,0.494149,0.637668,0.016853,1.198086,1.296511,1.801822,1.39977,2.014321,1.883029,1.096077,1.497529,0.74437,0.31403,0.260043,0.639692,0.639692,0.639692,0.639692,0.639692,0.639692,0.639692,0.639692,0.639692,0.639692,0.639692,0.639692,0.130821,0.388586,0.974975,-0.53664,0.209726,0.180383,1.082499,0.796918,0.778394,2.167287,1.578297,3.016938,-0.063512,0.116292,-0.349967,-0.620214,-0.198901,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257,0.45257,0.214335,0.233807,0.727227,-0.200976,0.351531,-0.196221,0.146407,0.420604,0.401941,0.125166,0.461959,1.347334,0.783742,0.745093,-0.348516,-0.635481,-0.685694,0.528198,0.528198,0.528198,0.528198,0.528198,0.528198,0.528198,0.528198,0.528198,0.528198,0.528198,0.528198
110,1.096834,1.157872,0.716749,-1.592483,0.081363,-0.484208,0.253654,-0.405205,-0.390346,-0.039044,1.113822,1.128189,-0.433407,-1.231957,-1.065112,0.209804,0.142302,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,-0.580769,0.816357,0.594004,0.622606,-0.423054,0.315039,-0.401315,0.211981,-0.68846,0.429921,-0.387327,0.59283,1.40325,-0.352805,0.720179,0.048815,0.40794,-0.742447,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,-0.594036,2.230758,1.164059,1.027955,0.25082,0.448105,2.815316,1.155374,0.626622,0.26714,-0.692309,1.357708,0.953437,-0.437837,0.911274,0.572369,0.475445,-0.947581,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,-0.544084,0.746968,0.181656,0.235895,0.259047,0.749081,-0.543493,0.990624,-0.669091,0.869436,-0.439903,1.771847,1.839372,-0.004472,1.685972,0.742432,1.343891,-0.496313,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487,-0.572487
